ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4498.019999999553,4.50269361276444e-05,0.07483362867505718,0.3466223839890503,-1.3722433257188398,1.290308294202244,-2.5678007332471895e-08,0.9868811008463401
4512.680000000633,4.339863612305814e-05,0.07409238051961778,0.4647356100381348,-1.4108876546061566,1.2729207855286597,-2.4889932059242796e-08,0.9865624169100996
4502.4199999999255,4.3446357381796056e-05,0.07412311308014498,0.45638201372238196,-1.40835577227602,1.2729207855286595,-2.491369318581138e-08,0.9862449486065596
4481.279999999329,4.426179095954024e-05,0.07385650338181092,0.41016183311842713,-1.392598086403793,1.290308294202244,-2.5559007401596938e-08,0.9859290359357532
4491.089999999851,4.43172800251688e-05,0.07395561078883581,0.41356184957574715,-1.3931045338907797,1.3045479035947136,-2.555831005168196e-08,0.9856150188977136
4440.7400000002235,4.200027330207302e-05,0.071000102061572,0.6251089273278696,-1.4608620137080746,1.2335996825980602,-2.515221241325533e-08,0.9853032374924735
4438.9900000002235,4.202746784284329e-05,0.07104596389315343,0.6258159567702468,-1.4612513562586555,1.2335996825980602,-2.5175331235622297e-08,0.9849940317200663
4445.459999999963,4.191094683118383e-05,0.0709255069508276,0.6222370033129634,-1.4608488924573344,1.2335996825980602,-2.5125939955163307e-08,0.9846877415805246
4439.1500000003725,4.1758264689741644e-05,0.07070925705886348,0.6524434122402898,-1.4688439958180166,1.2335996825980602,-2.5105714823703696e-08,0.9843847070738819
4419.120000000112,4.071288943442173e-05,0.06937046107360993,0.7546530587492315,-1.5002287811513488,1.2335996825980602,-2.4877540683237486e-08,0.9840852682001712
4421.860000000335,4.067237374431238e-05,0.069325779967599,0.7615187266158618,-1.5020410179082166,1.2335996825980602,-2.4862333673063667e-08,0.9837897649594254
4432.030000000261,4.0660082665822084e-05,0.0693440487817757,0.7575889349380822,-1.5006573428078398,1.2335996825980602,-2.4840082416205e-08,0.9834985373516776
4421.839999999851,3.997953071849246e-05,0.06845717304317203,0.8192485610902778,-1.5197273241543627,1.2335996825980602,-2.4660327724665296e-08,0.9832119253769608
4402.530000000261,3.9546613619747316e-05,0.06795716539484582,0.8682243960350986,-1.534971033402997,1.2335996825980602,-2.462924589400069e-08,0.9829302690353081
4408.449999999255,3.958583178344141e-05,0.06800026996252194,0.8651689614040139,-1.5337838173589857,1.2335996825980602,-2.4617722645985793e-08,0.9826539083267527
4400.0,4.105533596838381e-05,0.06864957863282672,0.7469427417230579,-1.4972166736778902,1.2511967870979137,-2.5451696579850818e-08,0.9823831832513275
4398.0099999997765,4.1088011804735314e-05,0.06866153996748896,0.7470743991786071,-1.4968292990441436,1.2511967870979137,-2.5454350461895794e-08,0.9821184338090655
5284.1699999999255,6.203181007281066e-05,0.10760094543659303,-0.65791894802401,-0.9458287757497811,4.028607105497438,-2.3323982851595224e-08,0.9813573888587463
4516.950000000186,4.371726341942539e-05,0.07451641196524379,0.4404756725202641,-1.4029508026415372,1.2729207855286595,-2.49635739359371e-08,0.9811116434803894
4498.290000000037,4.44701203681384e-05,0.07422739900660023,0.4052879694554341,-1.3913410234272012,1.290308294202244,-2.561991884757282e-08,0.9808694045053465
4447.180000000633,4.2260866111905074e-05,0.07139651813591731,0.6045491862859875,-1.4554505637867357,1.2335996825980602,-2.5241312198306743e-08,0.980630521639968
4450.819999999367,4.224760621413631e-05,0.0714138547296181,0.6094009608261421,-1.4564607651717654,1.2335996825980602,-2.5248433824466022e-08,0.9803948445906043
4446.219999999739,4.2255781442547926e-05,0.0714138547296181,0.6094009608261421,-1.4564607651717654,1.2335996825980602,-2.5262078379912432e-08,0.9801622230636058
4457.929999999702,4.2286837083309794e-05,0.07151571226974728,0.6189761880868248,-1.4586691106507275,1.2335996825980602,-2.527422412541027e-08,0.9799325067653228
4464.790000000037,4.225849097764922e-05,0.07145727076997639,0.6086994160019303,-1.4560554674403854,1.2335996825980602,-2.5216662691076114e-08,0.9797055454021061
4461.360000000335,4.228070173992537e-05,0.07151571226974728,0.6189761880868248,-1.4586691106507275,1.2335996825980602,-2.5263825871663005e-08,0.9794811886803058
