ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
3941.149999999441,2.347695692237874e-05,0.04161321612297666,3.746244472319777,-2.2058709355067645,0.9251465386504006,-2.0052143751474726e-08,0.980836906584784
3932.379999998957,2.3350874421427774e-05,0.04149230019666013,3.7909214483353395,-2.2144579831208993,0.9251465386504006,-2.006752006161754e-08,0.980665671823994
3933.5800000000745,2.337734558721589e-05,0.04153245865526416,3.7696151254987313,-2.2110841678572943,0.9251465386504006,-2.008174717056163e-08,0.9804948352712872
3900.0,2.4133208255159473e-05,0.041658440213546706,3.616892778788495,-2.1793856728862275,0.9414307588625516,-2.0905923344947938e-08,0.9803244016516139
3935.429999999702,2.324741900402608e-05,0.04140304572277207,3.845636721538762,-2.2245385577133545,0.9251465386504006,-2.0014851604965744e-08,0.9801543756899256
3927.9699999997392,2.312556056076547e-05,0.041252863906495144,3.8150547027365125,-2.2218435908711442,0.9251465386504006,-1.9961902141043277e-08,0.9799847621111725
3936.399999999441,2.3055669877028727e-05,0.04115100093617147,3.8423138427736774,-2.225454435409625,0.9251465386504006,-1.988653549478563e-08,0.9798155656403058
3941.0299999993294,2.3081386581702174e-05,0.041212891660552003,3.8367455553079157,-2.2252873408477987,0.9251465386504006,-1.9899937164185567e-08,0.9796467910022764
3939.589999999851,2.3118139659177538e-05,0.04129405260431354,3.8714760590300505,-2.230417187563584,0.9251465386504006,-1.994583508167264e-08,0.9794784429220348
3933.2199999997392,2.309108228754338e-05,0.041212891660552003,3.8367455553079157,-2.2252873408477987,0.9251465386504006,-1.9926195357074807e-08,0.9793105261245323
3936.7599999997765,2.311466129736651e-05,0.041252863906495144,3.8150547027365125,-2.2218435908711442,0.9251465386504006,-1.993258074632736e-08,0.9791430453347194
3933.7800000002608,2.309038833551353e-05,0.041212891660552003,3.8367455553079157,-2.2252873408477987,0.9251465386504006,-1.992432484385835e-08,0.9789760052775471
3942.9799999995157,2.299682921027454e-05,0.041104818422673786,3.880692759930657,-2.233250264306329,0.9251465386504006,-1.9842276668903154e-08,0.9788094106779665
3936.3700000001118,2.3005017204402112e-05,0.041104818422673786,3.880692759930657,-2.233250264306329,0.9251465386504006,-1.9864558398502592e-08,0.9786432662609278
3936.670000000857,2.300464617001929e-05,0.041104818422673786,3.880692759930657,-2.233250264306329,0.9251465386504006,-1.9863552832459148e-08,0.9784775767513825
3934.769999999553,2.3006995115392394e-05,0.041104818422673786,3.880692759930657,-2.233250264306329,0.9251465386504006,-1.9869912245711275e-08,0.9783123468742813
3946.170000000857,2.2992868033228524e-05,0.041104818422673786,3.880692759930657,-2.233250264306329,0.9251465386504006,-1.983142927181761e-08,0.9781475813545748
