ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4209.8100000005215,3.589795916524913e-05,0.060861642558213365,1.447602927775348,-1.6903496459224634,1.1302609003000592,-2.47445213154257e-08,0.9729742707021607
4180.559999998659,3.564366204047814e-05,0.05948622948429196,2.0271948238665534,-1.8379774710732106,1.0775580551360833,-2.5359819341702423e-08,0.9727134142304534
4169.480000000447,3.6631727335929775e-05,0.060672970112939005,1.408902920899818,-1.6789994523170138,1.1477814769542862,-2.5568115845117347e-08,0.9724513718698096
4151.290000000969,3.510826976901206e-05,0.05872547201277262,1.6024893554210893,-1.728183631277043,1.1477814769542862,-2.4990281332474462e-08,0.9721882023046015
4147.120000001043,3.518805017279369e-05,0.058835675965645665,1.5873429843672406,-1.7253566182217224,1.1477814769542862,-2.5044876082565023e-08,0.9719239642192019
4145.0,3.5165925176821384e-05,0.05879154947901936,1.5929093793244515,-1.7261100534598828,1.1477814769542862,-2.503579997642764e-08,0.9716587162979831
4126.449999999255,3.4456392922176854e-05,0.05786286150866735,1.692902389281123,-1.751682368556277,1.1477814769542862,-2.478428029832471e-08,0.9713925172253179
4043.6500000003725,3.131631718455181e-05,0.05272811180651753,2.194145446750264,-1.8710687393866186,1.0775580551360833,-2.3911654470794526e-08,0.9711254256855789
4114.0999999996275,3.41174271943937e-05,0.057416972652829176,1.7473023884446963,-1.7654255029575558,1.1477814769542862,-2.4674001845209563e-08,0.9708575003631383
4044.5299999993294,3.5504326511081286e-05,0.05791473668021538,1.6087066838578234,-1.7286840546348823,1.1658942083900237,-2.5846641757424115e-08,0.9705887999423691
4134.960000000894,3.440897303399848e-05,0.05785726316928286,1.700641428768776,-1.753988406592588,1.1477814769542862,-2.4762123460849854e-08,0.9703193831076435
4131.769999999553,3.408853687033139e-05,0.057416972652829176,1.7473023884446963,-1.7654255029575558,1.1477814769542862,-2.461368265110861e-08,0.9700493085433344
4134.440000001341,3.408411544529333e-05,0.057416972652829176,1.7473023884446963,-1.7654255029575558,1.1477814769542862,-2.4604267478326092e-08,0.969778634933814
4136.120000001043,3.405262375041601e-05,0.057431754483337344,1.7486268250070163,-1.7663302780546215,1.1477814769542862,-2.4614511938845074e-08,0.9695074209634549
4113.820000000298,3.3321897045929496e-05,0.056476026137107185,1.8597018204193425,-1.793532817571142,1.0604827987794234,-2.435703808482554e-08,0.9692357253166299
4103.929999999702,3.331788378151434e-05,0.05646211207232498,1.867582574272685,-1.7957020821461585,1.0604827987794234,-2.4388001861632265e-08,0.9689636066777114
4098.780000001192,3.420038332398575e-05,0.05655484628917414,1.772228334585554,-1.771762435334585,1.0775580551360833,-2.516950327525693e-08,0.968691123731072
4111.230000000447,3.2837752236754655e-05,0.05590169943749486,1.9407756334380952,-1.8133259498363272,1.0604827987794234,-2.417057769304596e-08,0.9684183351610841
4100.0,3.3711206547283146e-05,0.055981916982504376,1.8490366181615032,-1.790308551049947,1.0775580551360833,-2.496325993915334e-08,0.9681452996521206
4471.539999999106,3.7479048530595176e-05,0.06272096267087285,2.0997859575924283,-1.802478202912302,1.0718833800741456,-2.5190355337093943e-08,0.9678720758885537
4013.550000000745,3.1342007246466853e-05,0.05270931394927743,2.204641525827687,-1.8736285466571267,1.0775580551360833,-2.4014676078944986e-08,0.967598722554756
4035.539999999106,3.2068192956966586e-05,0.053780558123319624,2.098409540090156,-1.850082818906801,1.0775580551360833,-2.437761693320041e-08,0.9673252983351004
4019.4000000003725,3.151508656938179e-05,0.05306185989587776,2.1991623533450717,-1.8733828541339184,1.0775580551360833,-2.41583455641822e-08,0.967051861913959
4019.6300000008196,3.12120747591141e-05,0.05264528594664662,2.2439844649176486,-1.8835976811524393,1.0775580551360833,-2.398597506828487e-08,0.9667784719757047
4017.0,3.0529485804611916e-05,0.05176586707660558,2.3499661282043274,-1.9076715512741713,1.0775580551360833,-2.3640808914013283e-08,0.9665051872047099
3901.489999998361,2.634696083798843e-05,0.045296314392685236,3.138866859359122,-2.0796010084000334,1.0167036889313543,-2.1968943626492684e-08,0.9662320662853471
3988.8300000000745,3.0801128040083444e-05,0.05115113903316576,2.348001423440688,-1.9057770948773805,1.0167036889313543,-2.422858251675024e-08,0.965959167901989
4001.1699999999255,2.9662087720925875e-05,0.050696570657419955,2.496587611231657,-1.9414085929264937,0.9998528607111775,-2.3267183906065877e-08,0.965686550739008
3986.320000000298,3.0322433858374688e-05,0.05056295279275087,2.4386037177228213,-1.925289235489468,1.0167036889313543,-2.3995674611544686e-08,0.9654142734807769
3989.089999999851,3.097324047904426e-05,0.05120696442016659,2.3144992586285458,-1.904615935165837,1.034183719779189,-2.3895966296801387e-08,0.9651423948116679
3989.320000000298,3.0317450555690763e-05,0.05056295279275087,2.4386037177228213,-1.925289235489468,1.0167036889313543,-2.3982941149942002e-08,0.9648709734160539
3991.260000001639,3.02235916202028e-05,0.05049119701106086,2.427630958347974,-1.924814028768736,1.0167036889313543,-2.394505960954408e-08,0.9646000679783073
3978.1100000012666,3.0356962953315176e-05,0.050570959563958386,2.4309826874089424,-1.9230140003968272,1.0167036889313543,-2.4030782395146993e-08,0.9643297371828007
3987.5800000000745,3.0410996476108868e-05,0.050723641478880976,2.4126181449883024,-1.9211009240832377,1.0167036889313543,-2.406248593581641e-08,0.9640600397139065
3992.5,3.0448103875046728e-05,0.05076070114259464,2.3999184059927856,-1.9186479541248298,1.0167036889313543,-2.405330181842784e-08,0.9637910342559973
3991.3300000000745,3.0362913939917583e-05,0.050701301277378645,2.424964198383419,-1.9233260520458413,1.0167036889313543,-2.4042448736610243e-08,0.963522779493446
4002.2599999997765,2.9224913716774612e-05,0.05026625969884274,2.582516197620384,-1.962259831422857,0.9998528607111775,-2.3100728233840156e-08,0.9632553341106248
3990.60000000149,3.04512795383426e-05,0.05076070114259464,2.3999184059927856,-1.9186479541248298,1.0167036889313543,-2.4061439393808342e-08,0.9629887567919062
3985.969999998808,3.0459005971321847e-05,0.05076070114259464,2.3999184059927856,-1.9186479541248298,1.0167036889313543,-2.4081162417629546e-08,0.962723106221663
